Col,Row,Endpoint,Author,Start Age,End Age,Point Estimate,Population,Delta,Mean,Baseline,Percent of Baseline,Standard Deviation,Variance,Percentile 2.5,Percentile 7.5,Percentile 12.5,Percentile 17.5,Percentile 22.5,Percentile 27.5,Percentile 32.5,Percentile 37.5,Percentile 42.5,Percentile 47.5,Percentile 52.5,Percentile 57.5,Percentile 62.5,Percentile 67.5,Percentile 72.5,Percentile 77.5,Percentile 82.5,Percentile 87.5,Percentile 92.5,Percentile 97.5
79,85,Mortality  All Cause,Krewski et al.,30,99,0.341576308012009,1826.39489746094,2.05078363418579,0.341377168893814,28.7556571960449,1.1871999502182,0.0543559119105339,0.00295456498861313,0.231151789426804,0.260457187891006,0.276693046092987,0.28889924287796,0.299012750387192,0.307980686426163,0.31603792309761,0.323633372783661,0.330893069505692,0.337972313165665,0.344999313354492,0.352105975151062,0.359329104423523,0.366932272911072,0.374963939189911,0.383758395910263,0.393814206123352,0.405874103307724,0.421913266181946,0.451121211051941
79,86,Mortality  All Cause,Krewski et al.,30,99,0.217606872320175,1375.05322265625,2.0687108039856,0.217479690909386,18.1614608764648,1.19749999046326,0.0346265286207199,0.00119899644050747,0.147261574864388,0.16593062877655,0.17627364397049,0.184049546718597,0.190492257475853,0.196205213665962,0.201337993144989,0.206176549196243,0.210801258683205,0.215310961008072,0.219787418842316,0.224314600229263,0.228915899991989,0.23375940322876,0.238875776529312,0.244478076696396,0.250883877277374,0.25856626033783,0.268783539533615,0.287389427423477
80,23,Mortality  All Cause,Krewski et al.,30,99,0.0363129787147045,107.46662902832,2.56185436248779,0.0362904630601406,2.45080089569092,1.48080003261566,0.00576998014003038,3.32926720147952E-05,0.0245855841785669,0.0276990048587322,0.0294235646724701,0.0307199396193028,0.0317939519882202,0.0327462330460548,0.033601738512516,0.0344081595540047,0.0351788848638535,0.0359303988516331,0.0366763286292553,0.0374306663870811,0.0381973125040531,0.0390042513608933,0.0398566052317619,0.0407898426055908,0.0418568402528763,0.0431363545358181,0.0448378622531891,0.0479357428848743
80,24,Mortality  All Cause,Krewski et al.,30,99,1.94969046115875,7706.466796875,2.95115756988525,1.94842672348022,114.357627868652,1.70379996299744,0.309446424245834,0.0957570821046829,1.32051539421082,1.4875955581665,1.5801295042038,1.64968168735504,1.70729923248291,1.75838327407837,1.8042733669281,1.84752833843231,1.88886642456055,1.92917227745056,1.96917676925659,2.00963020324707,2.05074191093445,2.09401178359985,2.13971471786499,2.18975186347961,2.24695730209351,2.31555128097534,2.40675926208496,2.57279396057129
80,25,Mortality  All Cause,Krewski et al.,30,99,4.31243467330933,13861.6083984375,3.43836736679077,4.30948829650879,217.408569335938,1.98220002651215,0.683479607105255,0.467144370079041,2.92212891578674,3.29145574569702,3.49596047401428,3.64965629577637,3.77696776390076,3.88983368873596,3.9912166595459,4.0867714881897,4.1780858039856,4.26711559295654,4.35547351837158,4.4448184967041,4.53561115264893,4.63116502761841,4.73208427429199,4.8425669670105,4.96886682510376,5.1202974319458,5.32162714004517,5.6880578994751
80,26,Mortality  All Cause,Krewski et al.,30,99,29.9849853515625,98259.8984375,4.06589937210083,29.9631462097168,1280.69213867188,2.33960008621216,4.74364614486694,22.5021781921387,20.3299751281738,22.8958892822266,24.3163509368896,25.3837356567383,26.2677803039551,27.0514335632324,27.7552967071533,28.4186401367188,29.0524978637695,29.6704483032227,30.2836875915527,30.9037284851074,31.5337696075439,32.1967964172363,32.8969993591309,33.6634826660156,34.5396041870117,35.5899353027344,36.9861526489258,39.526725769043
80,27,Mortality  All Cause,Krewski et al.,30,99,60.9399032592773,253022.78125,4.54789543151855,60.8934173583984,2330.2158203125,2.61319994926453,9.6271915435791,92.6828155517578,41.3362770080566,46.5478782653809,49.4324150085449,51.5997085571289,53.3945732116699,54.985481262207,56.414306640625,57.7607955932617,59.0473518371582,60.3015403747559,61.5461082458496,62.8043975830078,64.0829086303711,65.4282684326172,66.8489761352539,68.4040451049805,70.1814270019531,72.3120269775391,75.143928527832,80.2959289550781
80,28,Mortality  All Cause,Krewski et al.,30,99,17.1793251037598,65823.7734375,4.28267002105713,17.1665477752686,697.047241210938,2.46280002593994,2.71606349945068,7.37700128555298,11.6500434875488,13.1197271347046,13.9332571029663,14.5445404052734,15.0508060455322,15.4995641708374,15.9026165008545,16.2824573516846,16.6454029083252,16.9992294311523,17.3503532409668,17.7053604125977,18.0660820007324,18.4456787109375,18.8465480804443,19.2853469848633,19.7868995666504,20.3881530761719,21.1873683929443,22.6415042877197
80,29,Mortality  All Cause,Krewski et al.,30,99,4.29100799560547,12894.47265625,3.72789764404297,4.28798675537109,199.69482421875,2.14730000495911,0.679509937763214,0.461733758449554,2.90840148925781,3.27575707435608,3.47914743423462,3.63199472427368,3.75859642028809,3.87082767486572,3.97163581848145,4.06664609909058,4.15743637084961,4.24595165252686,4.33379650115967,4.42261934280396,4.51287794113159,4.60786628723145,4.70818519592285,4.8180046081543,4.94354152679443,5.09404850006104,5.29413652420044,5.65826606750488
80,30,Mortality  All Cause,Krewski et al.,30,99,1.58992898464203,5257.2529296875,3.59101057052612,1.58882510662079,76.7820892333984,2.06929993629456,0.251876384019852,0.0634417161345482,1.07749903202057,1.21363759040833,1.28901612758636,1.34566473960876,1.39258766174316,1.43418502807617,1.47154951095581,1.50676536560059,1.54041802883148,1.57322776317596,1.60578954219818,1.63871419429779,1.67217195034027,1.70738351345062,1.74457168579102,1.78528261184692,1.83182084560394,1.88761758804321,1.96179747581482,2.09680128097534
80,31,Mortality  All Cause,Krewski et al.,30,99,2.47964668273926,7663.3623046875,3.81632900238037,2.47788500785828,112.752700805664,2.1975998878479,0.392567425966263,0.154109179973602,1.68081903457642,1.89307880401611,2.01059436798096,2.09890556335449,2.17205142974854,2.23689317703247,2.29513502120972,2.35002613067627,2.40247893333435,2.45361661911011,2.50436639785767,2.55568051338196,2.60782384872437,2.66269874572754,2.72065234184265,2.7840940952301,2.85661363601685,2.94355726242065,3.05913925170898,3.26947474479675
80,32,Mortality  All Cause,Krewski et al.,30,99,1.59292912483215,4012.36108398438,3.84150648117065,1.59179449081421,71.9630432128906,2.21199989318848,0.252167463302612,0.0635884255170822,1.07978641986847,1.21613788604736,1.2916271686554,1.3483555316925,1.39534199237823,1.43699419498444,1.47440671920776,1.5096663236618,1.54335987567902,1.57620859146118,1.60880792140961,1.64176964759827,1.67526388168335,1.71051275730133,1.74773907661438,1.78849029541016,1.83507287502289,1.89091980457306,1.96516227722168,2.100266456604
80,33,Mortality  All Cause,Krewski et al.,30,99,4.72054719924927,19471.021484375,4.07211875915527,4.71710729598999,201.315536499023,2.34310007095337,0.746780455112457,0.557681024074554,3.20057415962219,3.60452389717102,3.82814526557922,3.99618220329285,4.13535594940186,4.2587251663208,4.36953258514404,4.473961353302,4.57374811172485,4.67103004455566,4.76757097244263,4.86518287658691,4.96436834335327,5.06874704360962,5.17897748947144,5.29964256286621,5.43756818771362,5.60291719436646,5.82271862030029,6.22267150878906
80,34,Mortality  All Cause,Krewski et al.,30,99,8.42811107635498,19076.31640625,4.12469816207886,8.42193698883057,354.903015136719,2.37299990653992,1.33310461044312,1.77716779708862,5.71461820602417,6.4357852935791,6.83500576019287,7.13499069213867,7.38344573974609,7.60368251800537,7.80149507522583,7.98791790008545,8.16605377197266,8.3397159576416,8.51205444335938,8.68630409240723,8.86336135864258,9.04968738555908,9.24645900726318,9.46185398101807,9.70805931091309,10.0032138824463,10.395565032959,11.1094722747803
80,35,Mortality  All Cause,Krewski et al.,30,99,8.35678195953369,21924.28125,4.32772493362427,8.3505392074585,335.58837890625,2.48830008506775,1.32103967666626,1.74514591693878,5.66733503341675,6.38221263885498,6.77791976928711,7.07524967193604,7.32149648666382,7.53976964950562,7.73581075668335,7.92056083679199,8.097092628479,8.26918697357178,8.43996620178223,8.61263275146484,8.78807926177979,8.97270584106445,9.16767597198486,9.3810920715332,9.62502861022949,9.91745376586914,10.3061542510986,11.0133647918701
80,36,Mortality  All Cause,Krewski et al.,30,99,10.6071615219116,24832.330078125,4.39387035369873,10.5991878509521,419.626342773438,2.52589988708496,1.67645621299744,2.81050539016724,7.1939263343811,8.10123348236084,8.60344505310059,8.98079490661621,9.29330825805664,9.5703182220459,9.81911182403564,10.0535717010498,10.2776031494141,10.496000289917,10.7127246856689,10.931845664978,11.1544904708862,11.3887825012207,11.6361999511719,11.9070243835449,12.2165727615356,12.5876474380493,13.0808839797974,13.9782676696777
80,37,Mortality  All Cause,Krewski et al.,30,99,6.90056562423706,16921.443359375,4.59445571899414,6.8952784538269,261.224609375,2.63960003852844,1.08999264240265,1.18808388710022,4.68094158172607,5.27104520797729,5.59765243530273,5.84304475784302,6.04626750946045,6.22639560699463,6.38817119598389,6.54062366485596,6.68628931045532,6.82828998565674,6.96919965744019,7.11166286468506,7.25641441345215,7.40873432159424,7.56958246231079,7.74564218521118,7.94687032699585,8.18808555603027,8.50869560241699,9.09196186065674
80,38,Mortality  All Cause,Krewski et al.,30,99,4.25398254394531,11028.6689453125,4.43622970581055,4.25077152252197,166.703948974609,2.54990005493164,0.672256588935852,0.451928943395615,2.88522553443909,3.24907994270325,3.45047616958618,3.60179901123047,3.72712087631226,3.83820462226868,3.93797278404236,4.03199243545532,4.12182903289795,4.20940685272217,4.29631328582764,4.38418006896973,4.47345924377441,4.56740856170654,4.6666202545166,4.77521705627441,4.89934158325195,5.04813575744629,5.24591255187988,5.60573673248291
80,39,Mortality  All Cause,Krewski et al.,30,99,2.39406728744507,5893.9755859375,4.23682498931885,2.39229416847229,98.1767654418945,2.43670010566711,0.378554373979568,0.143303409218788,1.62345051765442,1.82827389240265,1.94165408611298,2.02684855461121,2.09740710258484,2.15995144844055,2.21612620353699,2.26906609535217,2.31965112686157,2.3689661026001,2.41790413856506,2.46738386154175,2.51766061782837,2.57056832313538,2.62644100189209,2.68760132789612,2.75750827789307,2.84131264686584,2.95271039009094,3.15539741516113
80,40,Mortality  All Cause,Krewski et al.,30,99,1.27148926258087,2799.39013671875,4.02244901657104,1.27056705951691,54.886417388916,2.31489992141724,0.201176002621651,0.0404717810451984,0.862040996551514,0.970852732658386,1.03109049797058,1.07635593414307,1.11384665966034,1.14708018302917,1.17692995071411,1.20506155490875,1.23194289207459,1.25814974308014,1.28415703773499,1.31045293807983,1.3371729850769,1.36529219150543,1.39498805999756,1.42749512195587,1.46465253829956,1.50919842720032,1.56841468811035,1.67616701126099
80,41,Mortality  All Cause,Krewski et al.,30,99,1.17461884021759,3444.8935546875,3.88622713088989,1.17377853393555,52.4613990783691,2.23740005493164,0.185922920703888,0.0345673337578774,0.796263217926025,0.896802484989166,0.952463746070862,0.994291424751282,1.02893579006195,1.0596467256546,1.08723151683807,1.11322903633118,1.13807141780853,1.16229093074799,1.18632638454437,1.21062886714935,1.23532390594482,1.26131248474121,1.28875875473022,1.31880366802216,1.35314774513245,1.39432191848755,1.44905769824982,1.54866254329681
80,42,Mortality  All Cause,Krewski et al.,30,99,0.65596616268158,1878.80859375,3.72827959060669,0.655504286289215,30.5242443084717,2.14750003814697,0.103876531124115,0.0107903340831399,0.444607377052307,0.500764906406403,0.531857192516327,0.555222928524017,0.574576497077942,0.59173321723938,0.607143878936768,0.621667981147766,0.63554710149765,0.64907842874527,0.662507295608521,0.676085472106934,0.689883351325989,0.704404234886169,0.71973991394043,0.736528038978577,0.755718767642975,0.778726756572723,0.809314131736755,0.864978551864624
80,43,Mortality  All Cause,Krewski et al.,30,99,7.11388778686523,19994.740234375,3.78089380264282,7.10885190963745,326.475646972656,2.17750000953674,1.12635779380798,1.26868188381195,4.82196092605591,5.43094348907471,5.76810550689697,6.02147960662842,6.23134422302246,6.4173846244812,6.5844898223877,6.74198150634766,6.89247798919678,7.03920269012451,7.18481397628784,7.33204555511475,7.48165655136108,7.63910675048828,7.80539131164551,7.98742198944092,8.19550323486328,8.44497013092041,8.77661514282227,9.38014507293701
80,44,Mortality  All Cause,Krewski et al.,30,99,3.63329577445984,9238.4033203125,4.02463245391846,3.63066029548645,156.754501342773,2.31609988212585,0.574859082698822,0.330462992191315,2.46329760551453,2.77422761917114,2.94635725021362,3.07570314407349,3.18283247947693,3.27779722213745,3.36309313774109,3.44347906112671,3.52029275894165,3.59517860412598,3.66949415206909,3.74463415145874,3.8209867477417,3.90133714675903,3.98619270324707,4.0790810585022,4.18525791168213,4.31254720687866,4.48175716400146,4.78965759277344
80,45,Mortality  All Cause,Krewski et al.,30,99,6.38958835601807,15211.400390625,4.22422981262207,6.38486242294312,262.798217773438,2.42960000038147,1.01037085056305,1.02084922790527,4.33281803131104,4.87948608398438,5.18209552764893,5.40947866439819,5.59779977798462,5.76473045349121,5.9146614074707,6.05595827102661,6.19097137451172,6.32259321212769,6.45321035385132,6.58527278900146,6.71946334838867,6.86067581176758,7.00980281829834,7.17304182052612,7.35962772369385,7.58330631256104,7.88063430786133,8.42162227630615
80,46,Mortality  All Cause,Krewski et al.,30,99,73.4775390625,200850.890625,4.45831775665283,73.4219589233398,2865.3359375,2.56240010261536,11.6109027862549,134.813064575195,49.8365097045898,56.1210632324219,59.5995788574219,62.2132186889648,64.3777618408203,66.2963714599609,68.01953125,69.6434173583984,71.1950454711914,72.7076416015625,74.2086486816406,75.7262344360352,77.2682189941406,78.8908538818359,80.604377746582,82.4799880981445,84.6237640380859,87.1936111450195,90.6094207763672,96.8239135742188
80,47,Mortality  All Cause,Krewski et al.,30,99,85.7409896850586,211197.265625,5.19064855575562,85.6716537475586,2877.93579101563,2.97679996490479,13.5198497772217,182.786346435547,58.1942291259766,65.5207748413086,69.5748748779297,72.6204528808594,75.1423568725586,77.3774566650391,79.3846588134766,81.2760238647461,83.0830688476563,84.8444976806641,86.59228515625,88.3591995239258,90.1543731689453,92.0432586669922,94.0377502441406,96.2206726074219,98.7154159545898,101.705551147461,105.679306030273,112.906837463379
80,48,Mortality  All Cause,Krewski et al.,30,99,15.6884689331055,31985.4765625,4.64608335494995,15.6763925552368,587.383972167969,2.66880011558533,2.47773051261902,6.13914823532104,10.6426591873169,11.9841747283936,12.7266521453857,13.2845001220703,13.7464752197266,14.1559505462646,14.5237035751343,14.8702564239502,15.2013835906982,15.5241756439209,15.8444862365723,16.1683254241943,16.4973659515381,16.8436050415039,17.2092304229736,17.6094303131104,18.0668354034424,18.6151275634766,19.343879699707,20.6696262359619
80,49,Mortality  All Cause,Krewski et al.,30,99,7.83068513870239,17923.4453125,4.45670080184937,7.82476282119751,305.475402832031,2.56150007247925,1.23740863800049,1.53118026256561,5.31119394302368,5.98095512390137,6.35167121887207,6.63021326065063,6.86089468002319,7.06536674499512,7.24901008605957,7.42207145690918,7.58743190765381,7.74863529205322,7.90860271453857,8.07033538818359,8.23466968536377,8.4075984954834,8.59021377563477,8.7901029586792,9.01857280731201,9.29244899749756,9.6564826965332,10.3187828063965
80,50,Mortality  All Cause,Krewski et al.,30,99,4.04255294799805,9600.048828125,4.33387660980225,4.03953123092651,162.111709594727,2.49180006980896,0.639035046100616,0.408365815877914,2.74156188964844,3.08737754821777,3.2787971496582,3.42262697219849,3.54174613952637,3.6473331451416,3.74216604232788,3.83153629302979,3.91693091392517,4.0001802444458,4.08279228210449,4.16631698608398,4.25118732452393,4.34049701690674,4.43481063842773,4.5380482673645,4.65604877471924,4.79750394821167,4.98553085327148,5.3276309967041
80,51,Mortality  All Cause,Krewski et al.,30,99,2.25187301635742,5375.33154296875,4.24052095413208,2.25020456314087,92.26611328125,2.43880009651184,0.35606649518013,0.126783341169357,1.52703189849854,1.7196888923645,1.82633447647095,1.90646815299988,1.97283554077148,2.03166460990906,2.08450222015381,2.13429737091064,2.18187761306763,2.22826290130615,2.27429389953613,2.32083439826965,2.36812424659729,2.417888879776,2.47044253349304,2.52796912193298,2.59372329711914,2.67254900932312,2.77732872962952,2.9679741859436
